Validation accuracy:  0.416
Test accuracy:  0.42
(180, 32, 32, 3)

b1_50 [ -1.56311183e-05]      b1_51 [  5.18900832e-07]     b1_100[ -3.78627286e-06]      b1_150 [ -9.73052745e-06]     b1_151 [  1.38920514e-05]
b1_50 [ -1.57074345e-05]      b1_51 [  5.73710586e-07]     b1_100[ -3.88558269e-06]      b1_150 [ -9.84878844e-06]     b1_151 [  1.39498156e-05]
b1_50 [ -1.57404715e-05]      b1_51 [  5.48269901e-07]     b1_100[ -3.93293879e-06]      b1_150 [ -9.88511565e-06]     b1_151 [  1.39400356e-05]
b1_50 [ -1.57332454e-05]      b1_51 [  5.85278632e-07]     b1_100[ -3.79486885e-06]      b1_150 [ -9.88647133e-06]     b1_151 [  1.38995628e-05]
b1_50 [ -1.57320624e-05]      b1_51 [  5.54997912e-07]     b1_100[ -3.99539489e-06]      b1_150 [ -9.84974192e-06]     b1_151 [  1.39513060e-05]
b1_50 [ -1.57661003e-05]      b1_51 [  5.54438320e-07]     b1_100[ -3.78409863e-06]      b1_150 [ -9.86081869e-06]     b1_151 [  1.39696778e-05]
b1_50 [ -1.57100067e-05]      b1_51 [  5.38020626e-07]     b1_100[ -3.86034612e-06]      b1_150 [ -9.84128444e-06]     b1_151 [  1.38988348e-05]
b1_50 [ -1.57886368e-05]      b1_51 [  5.73740172e-07]     b1_100[ -3.82841329e-06]      b1_150 [ -9.92167267e-06]     b1_151 [  1.39405766e-05]
b1_50 [ -1.57979087e-05]      b1_51 [  5.95737122e-07]     b1_100[ -3.89692929e-06]      b1_150 [ -9.94548966e-06]     b1_151 [  1.39853845e-05]
b1_50 [ -1.57797779e-05]      b1_51 [  5.74235090e-07]     b1_100[ -3.79242890e-06]      b1_150 [ -9.92955945e-06]     b1_151 [  1.39221817e-05]
b1_50 [ -1.58264955e-05]      b1_51 [  6.03722811e-07]     b1_100[ -3.93722429e-06]      b1_150 [ -9.94857979e-06]     b1_151 [  1.40459222e-05]
b1_50 [ -1.57129550e-05]      b1_51 [  6.00407429e-07]     b1_100[ -3.86199162e-06]      b1_150 [ -9.88117407e-06]     b1_151 [  1.38783049e-05]
b1_50 [ -1.57898814e-05]      b1_51 [  6.21711300e-07]     b1_100[ -3.83778317e-06]      b1_150 [ -9.91700398e-06]     b1_151 [  1.39645482e-05]
b1_50 [ -1.57273514e-05]      b1_51 [  5.76624119e-07]     b1_100[ -3.75540774e-06]      b1_150 [ -9.83137322e-06]     b1_151 [  1.39623860e-05]
b1_50 [ -1.57535700e-05]      b1_51 [  5.90399638e-07]     b1_100[ -3.84878898e-06]      b1_150 [ -9.84930783e-06]     b1_151 [  1.39100674e-05]
b1_50 [ -1.57885167e-05]      b1_51 [  6.03126358e-07]     b1_100[ -3.92707516e-06]      b1_150 [ -9.96310452e-06]     b1_151 [  1.38879146e-05]
b1_50 [ -1.58244068e-05]      b1_51 [  5.46638420e-07]     b1_100[ -3.64360094e-06]      b1_150 [ -9.87992247e-06]     b1_151 [  1.39616850e-05]
b1_50 [ -1.57936381e-05]      b1_51 [  5.77044019e-07]     b1_100[ -3.97740564e-06]      b1_150 [ -9.97260553e-06]     b1_151 [  1.38848065e-05]
b1_50 [ -1.58339523e-05]      b1_51 [  5.68495980e-07]     b1_100[ -3.73334406e-06]      b1_150 [ -9.91283933e-06]     b1_151 [  1.39229214e-05]
b1_50 [ -1.59193447e-05]      b1_51 [  5.62148697e-07]     b1_100[ -3.91287909e-06]      b1_150 [ -1.00843144e-05]     b1_151 [  1.39588605e-05]
b1_50 [ -1.59143682e-05]      b1_51 [  5.72755681e-07]     b1_100[ -3.77781553e-06]      b1_150 [ -9.99472678e-06]     b1_151 [  1.40325739e-05]
b1_50 [ -1.59468990e-05]      b1_51 [  6.06747790e-07]     b1_100[ -3.85826251e-06]      b1_150 [ -1.00323588e-05]     b1_151 [  1.40671032e-05]
b1_50 [ -1.59423027e-05]      b1_51 [  5.77921269e-07]     b1_100[ -3.80067166e-06]      b1_150 [ -1.00563833e-05]     b1_151 [  1.40098660e-05]
b1_50 [ -1.59848379e-05]      b1_51 [  5.79548884e-07]     b1_100[ -3.85591720e-06]      b1_150 [ -1.00186031e-05]     b1_151 [  1.41377737e-05]
b1_50 [ -1.60182124e-05]      b1_51 [  5.71900574e-07]     b1_100[ -3.86446670e-06]      b1_150 [ -1.01465981e-05]     b1_151 [  1.40244817e-05]
b1_50 [ -1.60218592e-05]      b1_51 [  5.77554551e-07]     b1_100[ -3.95837272e-06]      b1_150 [ -1.00927311e-05]     b1_151 [  1.40632095e-05]
b1_50 [ -1.60147754e-05]      b1_51 [  5.86157547e-07]     b1_100[ -3.84900240e-06]      b1_150 [ -1.00677211e-05]     b1_151 [  1.41655416e-05]
b1_50 [ -1.59412283e-05]      b1_51 [  6.12429844e-07]     b1_100[ -3.88742405e-06]      b1_150 [ -1.00047708e-05]     b1_151 [  1.40551506e-05]
b1_50 [ -1.60303109e-05]      b1_51 [  5.97599660e-07]     b1_100[ -3.80668987e-06]      b1_150 [ -1.00871255e-05]     b1_151 [  1.41664687e-05]
b1_50 [ -1.60177443e-05]      b1_51 [  6.37238233e-07]     b1_100[ -4.04929974e-06]      b1_150 [ -1.01282333e-05]     b1_151 [  1.40616123e-05]
b1_50 [ -1.60342855e-05]      b1_51 [  5.83939182e-07]     b1_100[ -3.95837284e-06]      b1_150 [ -1.01170066e-05]     b1_151 [  1.41209057e-05]
b1_50 [ -1.60357283e-05]      b1_51 [  5.94717447e-07]     b1_100[ -3.94123634e-06]      b1_150 [ -1.01182282e-05]     b1_151 [  1.40414888e-05]
b1_50 [ -1.60614423e-05]      b1_51 [  6.21890619e-07]     b1_100[ -4.00683657e-06]      b1_150 [ -1.01730927e-05]     b1_151 [  1.41291906e-05]
b1_50 [ -1.60412006e-05]      b1_51 [  5.95401127e-07]     b1_100[ -3.94559235e-06]      b1_150 [ -1.01326406e-05]     b1_151 [  1.40071193e-05]
b1_50 [ -1.60519923e-05]      b1_51 [  6.35412209e-07]     b1_100[ -3.96041838e-06]      b1_150 [ -1.01099145e-05]     b1_151 [  1.41317403e-05]
b1_50 [ -1.61360849e-05]      b1_51 [  6.06500408e-07]     b1_100[ -3.98085272e-06]      b1_150 [ -1.02336585e-05]     b1_151 [  1.40957206e-05]
b1_50 [ -1.61018281e-05]      b1_51 [  5.88031354e-07]     b1_100[ -3.95372529e-06]      b1_150 [ -1.01596898e-05]     b1_151 [  1.40703973e-05]
b1_50 [ -1.61492906e-05]      b1_51 [  6.29749976e-07]     b1_100[ -3.95213557e-06]      b1_150 [ -1.02187957e-05]     b1_151 [  1.41819862e-05]
b1_50 [ -1.61358192e-05]      b1_51 [  6.26543228e-07]     b1_100[ -4.13718032e-06]      b1_150 [ -1.02115694e-05]     b1_151 [  1.41088013e-05]
b1_50 [ -1.61381235e-05]      b1_51 [  6.01380945e-07]     b1_100[ -3.86112799e-06]      b1_150 [ -1.02215000e-05]     b1_151 [  1.40526378e-05]
b1_50 [ -1.62191445e-05]      b1_51 [  5.74426654e-07]     b1_100[ -4.03034492e-06]      b1_150 [ -1.02677218e-05]     b1_151 [  1.40834875e-05]
b1_50 [ -1.62026911e-05]      b1_51 [  6.05638679e-07]     b1_100[ -4.26407750e-06]      b1_150 [ -1.03199291e-05]     b1_151 [  1.41712887e-05]
b1_50 [ -1.61734463e-05]      b1_51 [  6.14454579e-07]     b1_100[ -4.09044198e-06]      b1_150 [ -1.02017260e-05]     b1_151 [  1.41436542e-05]
b1_50 [ -1.61621432e-05]      b1_51 [  6.00817709e-07]     b1_100[ -4.15879573e-06]      b1_150 [ -1.02012357e-05]     b1_151 [  1.41374477e-05]
b1_50 [ -1.61876220e-05]      b1_51 [  6.47074405e-07]     b1_100[ -4.17611839e-06]      b1_150 [ -1.02458686e-05]     b1_151 [  1.41850476e-05]
b1_50 [ -1.61787392e-05]      b1_51 [  6.24580534e-07]     b1_100[ -4.10990600e-06]      b1_150 [ -1.01988959e-05]     b1_151 [  1.41494321e-05]
b1_50 [ -1.62163336e-05]      b1_51 [  6.30659986e-07]     b1_100[ -4.26070370e-06]      b1_150 [ -1.03157949e-05]     b1_151 [  1.41301363e-05]
b1_50 [ -1.61905069e-05]      b1_51 [  6.09155485e-07]     b1_100[ -4.07910712e-06]      b1_150 [ -1.01815643e-05]     b1_151 [  1.41466155e-05]
b1_50 [ -1.61888790e-05]      b1_51 [  6.45502022e-07]     b1_100[ -4.30311842e-06]      b1_150 [ -1.03011312e-05]     b1_151 [  1.41069510e-05]
b1_50 [ -1.62386767e-05]      b1_51 [  6.15368199e-07]     b1_100[ -4.01756375e-06]      b1_150 [ -1.02341053e-05]     b1_151 [  1.41865745e-05]
b1_50 [ -1.63085623e-05]      b1_51 [  5.77270119e-07]     b1_100[ -4.03153083e-06]      b1_150 [ -1.03038635e-05]     b1_151 [  1.42530272e-05]
b1_50 [ -1.62085509e-05]      b1_51 [  6.00760314e-07]     b1_100[ -4.17583490e-06]      b1_150 [ -1.02119471e-05]     b1_151 [  1.41528563e-05]
b1_50 [ -1.62316746e-05]      b1_51 [  5.76335628e-07]     b1_100[ -4.04408435e-06]      b1_150 [ -1.02296803e-05]     b1_151 [  1.41458054e-05]
b1_50 [ -1.62700634e-05]      b1_51 [  5.79137267e-07]     b1_100[ -4.09663891e-06]      b1_150 [ -1.02560353e-05]     b1_151 [  1.41773410e-05]
b1_50 [ -1.62273396e-05]      b1_51 [  5.78410295e-07]     b1_100[ -3.98552824e-06]      b1_150 [ -1.02391695e-05]     b1_151 [  1.41139690e-05]
b1_50 [ -1.62770225e-05]      b1_51 [  5.83831716e-07]     b1_100[ -4.10151044e-06]      b1_150 [ -1.02776625e-05]     b1_151 [  1.42015534e-05]
b1_50 [ -1.62398452e-05]      b1_51 [  5.86448110e-07]     b1_100[ -4.03189398e-06]      b1_150 [ -1.02574864e-05]     b1_151 [  1.40842685e-05]
b1_50 [ -1.63124626e-05]      b1_51 [  5.72578661e-07]     b1_100[ -4.04834371e-06]      b1_150 [ -1.02918792e-05]     b1_151 [  1.42575833e-05]
b1_50 [ -1.62905525e-05]      b1_51 [  5.95706005e-07]     b1_100[ -4.04398264e-06]      b1_150 [ -1.03273711e-05]     b1_151 [  1.40494556e-05]
b1_50 [ -1.63061951e-05]      b1_51 [  5.71868249e-07]     b1_100[ -3.89199929e-06]      b1_150 [ -1.02581257e-05]     b1_151 [  1.42442620e-05]
b1_50 [ -1.63408560e-05]      b1_51 [  6.15654291e-07]     b1_100[ -4.14468642e-06]      b1_150 [ -1.03308991e-05]     b1_151 [  1.41654093e-05]
b1_50 [ -1.63007931e-05]      b1_51 [  6.14924074e-07]     b1_100[ -3.90271009e-06]      b1_150 [ -1.02782028e-05]     b1_151 [  1.42397749e-05]
b1_50 [ -1.63074791e-05]      b1_51 [  6.07791272e-07]     b1_100[ -3.99290151e-06]      b1_150 [ -1.03183419e-05]     b1_151 [  1.41619615e-05]
b1_50 [ -1.63255456e-05]      b1_51 [  6.42213059e-07]     b1_100[ -4.05877352e-06]      b1_150 [ -1.03450275e-05]     b1_151 [  1.42033839e-05]
b1_50 [ -1.63367577e-05]      b1_51 [  6.38229968e-07]     b1_100[ -4.01822001e-06]      b1_150 [ -1.03354110e-05]     b1_151 [  1.42521977e-05]
b1_50 [ -1.63242516e-05]      b1_51 [  6.01360621e-07]     b1_100[ -3.99912000e-06]      b1_150 [ -1.03023702e-05]     b1_151 [  1.42422497e-05]
b1_50 [ -1.63371579e-05]      b1_51 [  6.45044257e-07]     b1_100[ -4.05375580e-06]      b1_150 [ -1.03285288e-05]     b1_151 [  1.42186593e-05]
b1_50 [ -1.63870953e-05]      b1_51 [  5.91798505e-07]     b1_100[ -4.07850432e-06]      b1_150 [ -1.03937179e-05]     b1_151 [  1.42511904e-05]
b1_50 [ -1.62957455e-05]      b1_51 [  5.86269272e-07]     b1_100[ -3.88661445e-06]      b1_150 [ -1.02689510e-05]     b1_151 [  1.41054564e-05]
b1_50 [ -1.63392154e-05]      b1_51 [  5.85668689e-07]     b1_100[ -3.96094473e-06]      b1_150 [ -1.02852902e-05]     b1_151 [  1.41793540e-05]
b1_50 [ -1.64227541e-05]      b1_51 [  6.40925234e-07]     b1_100[ -4.11814167e-06]      b1_150 [ -1.04229145e-05]     b1_151 [  1.42716648e-05]
b1_50 [ -1.63445998e-05]      b1_51 [  6.15671820e-07]     b1_100[ -3.97586630e-06]      b1_150 [ -1.02952908e-05]     b1_151 [  1.42449230e-05]
b1_50 [ -1.64076656e-05]      b1_51 [  6.52104038e-07]     b1_100[ -4.11872956e-06]      b1_150 [ -1.03899539e-05]     b1_151 [  1.42348099e-05]
b1_50 [ -1.64261593e-05]      b1_51 [  6.36827441e-07]     b1_100[ -4.09806486e-06]      b1_150 [ -1.04001986e-05]     b1_151 [  1.42859895e-05]
b1_50 [ -1.64129058e-05]      b1_51 [  6.47328867e-07]     b1_100[ -4.13130610e-06]      b1_150 [ -1.03906678e-05]     b1_151 [  1.42112540e-05]
b1_50 [ -1.64385117e-05]      b1_51 [  6.27230922e-07]     b1_100[ -4.14548397e-06]      b1_150 [ -1.04550842e-05]     b1_151 [  1.42546545e-05]
b1_50 [ -1.64962439e-05]      b1_51 [  6.35201074e-07]     b1_100[ -3.88235861e-06]      b1_150 [ -1.03975874e-05]     b1_151 [  1.43118274e-05]
b1_50 [ -1.64170406e-05]      b1_51 [  6.34983617e-07]     b1_100[ -4.14314562e-06]      b1_150 [ -1.04180643e-05]     b1_151 [  1.42150728e-05]
b1_50 [ -1.64781150e-05]      b1_51 [  7.03268151e-07]     b1_100[ -4.07119938e-06]      b1_150 [ -1.04091689e-05]     b1_151 [  1.43377135e-05]
b1_50 [ -1.64435699e-05]      b1_51 [  5.73833286e-07]     b1_100[ -4.02096673e-06]      b1_150 [ -1.03440045e-05]     b1_151 [  1.42947403e-05]
b1_50 [ -1.64998558e-05]      b1_51 [  7.11739588e-07]     b1_100[ -4.18032878e-06]      b1_150 [ -1.05208092e-05]     b1_151 [  1.42453718e-05]
b1_50 [ -1.64426706e-05]      b1_51 [  6.42496606e-07]     b1_100[ -4.01274420e-06]      b1_150 [ -1.03588119e-05]     b1_151 [  1.43359786e-05]
b1_50 [ -1.65060894e-05]      b1_51 [  6.67067035e-07]     b1_100[ -4.03420424e-06]      b1_150 [ -1.04924928e-05]     b1_151 [  1.42792668e-05]
b1_50 [ -1.64559746e-05]      b1_51 [  6.16017586e-07]     b1_100[ -4.06064262e-06]      b1_150 [ -1.03781953e-05]     b1_151 [  1.43082316e-05]
b1_50 [ -1.65255763e-05]      b1_51 [  6.57827900e-07]     b1_100[ -4.06309172e-06]      b1_150 [ -1.04753768e-05]     b1_151 [  1.43423591e-05]
b1_50 [ -1.64884041e-05]      b1_51 [  6.16461077e-07]     b1_100[ -4.01972325e-06]      b1_150 [ -1.04379214e-05]     b1_151 [  1.42869704e-05]
b1_50 [ -1.65495589e-05]      b1_51 [  6.80910422e-07]     b1_100[ -4.01899712e-06]      b1_150 [ -1.04409754e-05]     b1_151 [  1.44186384e-05]
b1_50 [ -1.64615517e-05]      b1_51 [  5.78534131e-07]     b1_100[ -4.00384188e-06]      b1_150 [ -1.03583238e-05]     b1_151 [  1.43398610e-05]
b1_50 [ -1.65543356e-05]      b1_51 [  6.49302230e-07]     b1_100[ -4.19339555e-06]      b1_150 [ -1.05003919e-05]     b1_151 [  1.43079950e-05]
b1_50 [ -1.65426701e-05]      b1_51 [  6.66698167e-07]     b1_100[ -4.15673566e-06]      b1_150 [ -1.05004518e-05]     b1_151 [  1.43794968e-05]
b1_50 [ -1.65671505e-05]      b1_51 [  6.46155543e-07]     b1_100[ -4.11084990e-06]      b1_150 [ -1.05215661e-05]     b1_151 [  1.43374871e-05]
b1_50 [ -1.65954634e-05]      b1_51 [  6.52776207e-07]     b1_100[ -4.14779572e-06]      b1_150 [ -1.05426413e-05]     b1_151 [  1.43569629e-05]
b1_50 [ -1.65662310e-05]      b1_51 [  6.55473052e-07]     b1_100[ -3.96424890e-06]      b1_150 [ -1.04788714e-05]     b1_151 [  1.43310931e-05]
b1_50 [ -1.66458079e-05]      b1_51 [  6.42465829e-07]     b1_100[ -4.17022059e-06]      b1_150 [ -1.05804984e-05]     b1_151 [  1.43871468e-05]
b1_50 [ -1.66291044e-05]      b1_51 [  6.12770625e-07]     b1_100[ -4.03526639e-06]      b1_150 [ -1.05533676e-05]     b1_151 [  1.43410450e-05]
b1_50 [ -1.66433416e-05]      b1_51 [  6.51761252e-07]     b1_100[ -4.21382869e-06]      b1_150 [ -1.05773510e-05]     b1_151 [  1.43486065e-05]
b1_50 [ -1.66118083e-05]      b1_51 [  6.02959634e-07]     b1_100[ -3.98561167e-06]      b1_150 [ -1.05077456e-05]     b1_151 [  1.43727954e-05]
b1_50 [ -1.66854309e-05]      b1_51 [  6.26195087e-07]     b1_100[ -4.12876178e-06]      b1_150 [ -1.06091863e-05]     b1_151 [  1.43343525e-05]
b1_50 [ -1.66454481e-05]      b1_51 [  5.88881208e-07]     b1_100[ -4.00311733e-06]      b1_150 [ -1.05332389e-05]     b1_151 [  1.44034852e-05]
b1_50 [ -1.66371479e-05]      b1_51 [  6.14785346e-07]     b1_100[ -4.04010305e-06]      b1_150 [ -1.05361393e-05]     b1_151 [  1.43127497e-05]
b1_50 [ -1.66955983e-05]      b1_51 [  6.34705101e-07]     b1_100[ -3.89403578e-06]      b1_150 [ -1.05673181e-05]     b1_151 [  1.44301378e-05]
b1_50 [ -1.66817385e-05]      b1_51 [  6.11602795e-07]     b1_100[ -4.02839033e-06]      b1_150 [ -1.05411796e-05]     b1_151 [  1.44483123e-05]
b1_50 [ -1.66842368e-05]      b1_51 [  6.29663171e-07]     b1_100[ -3.95380589e-06]      b1_150 [ -1.05378715e-05]     b1_151 [  1.44598177e-05]
b1_50 [ -1.66903451e-05]      b1_51 [  6.18143699e-07]     b1_100[ -3.93828715e-06]      b1_150 [ -1.05705854e-05]     b1_151 [  1.44457281e-05]
b1_50 [ -1.67060743e-05]      b1_51 [  6.71039235e-07]     b1_100[ -4.22026016e-06]      b1_150 [ -1.06194435e-05]     b1_151 [  1.43925179e-05]
b1_50 [ -1.66887019e-05]      b1_51 [  6.04591117e-07]     b1_100[ -4.06149225e-06]      b1_150 [ -1.05536078e-05]     b1_151 [  1.44786026e-05]
b1_50 [ -1.68126907e-05]      b1_51 [  6.78770574e-07]     b1_100[ -4.17078675e-06]      b1_150 [ -1.07429377e-05]     b1_151 [  1.44521786e-05]
b1_50 [ -1.67301173e-05]      b1_51 [  6.40255130e-07]     b1_100[ -4.04202681e-06]      b1_150 [ -1.05906417e-05]     b1_151 [  1.45038061e-05]
b1_50 [ -1.67564965e-05]      b1_51 [  6.30145224e-07]     b1_100[ -4.00483051e-06]      b1_150 [ -1.06088489e-05]     b1_151 [  1.44162664e-05]
b1_50 [ -1.68261845e-05]      b1_51 [  6.58421832e-07]     b1_100[ -4.06582777e-06]      b1_150 [ -1.06872231e-05]     b1_151 [  1.45501409e-05]
b1_50 [ -1.67618592e-05]      b1_51 [  6.41696785e-07]     b1_100[ -4.07749713e-06]      b1_150 [ -1.06215692e-05]     b1_151 [  1.43847441e-05]
b1_50 [ -1.68136346e-05]      b1_51 [  6.00562939e-07]     b1_100[ -3.88865057e-06]      b1_150 [ -1.05914115e-05]     b1_151 [  1.45707290e-05]
b1_50 [ -1.68120158e-05]      b1_51 [  6.65840976e-07]     b1_100[ -4.24156841e-06]      b1_150 [ -1.07377214e-05]     b1_151 [  1.44665860e-05]
b1_50 [ -1.67847412e-05]      b1_51 [  7.16284641e-07]     b1_100[ -3.78133980e-06]      b1_150 [ -1.05187527e-05]     b1_151 [  1.46595094e-05]
b1_50 [ -1.68029048e-05]      b1_51 [  6.14016012e-07]     b1_100[ -3.99006737e-06]      b1_150 [ -1.05945098e-05]     b1_151 [  1.46132282e-05]
b1_50 [ -1.68276949e-05]      b1_51 [  6.39472711e-07]     b1_100[ -3.90757824e-06]      b1_150 [ -1.06227666e-05]     b1_151 [  1.45049853e-05]
b1_50 [ -1.67924107e-05]      b1_51 [  6.51718893e-07]     b1_100[ -3.91251755e-06]      b1_150 [ -1.06130073e-05]     b1_151 [  1.45148425e-05]
b1_50 [ -1.68537348e-05]      b1_51 [  6.99536161e-07]     b1_100[ -4.04419590e-06]      b1_150 [ -1.06558019e-05]     b1_151 [  1.45604086e-05]
b1_50 [ -1.68366082e-05]      b1_51 [  6.65499313e-07]     b1_100[ -4.04982953e-06]      b1_150 [ -1.06917751e-05]     b1_151 [  1.44652003e-05]
b1_50 [ -1.68871088e-05]      b1_51 [  6.21867534e-07]     b1_100[ -3.99549901e-06]      b1_150 [ -1.07007383e-05]     b1_151 [  1.45367603e-05]
b1_50 [ -1.68774827e-05]      b1_51 [  6.84732242e-07]     b1_100[ -4.18888857e-06]      b1_150 [ -1.07599743e-05]     b1_151 [  1.44920960e-05]
b1_50 [ -1.69009010e-05]      b1_51 [  6.54081676e-07]     b1_100[ -3.97529661e-06]      b1_150 [ -1.07001813e-05]     b1_151 [  1.45485085e-05]
b1_50 [ -1.69523611e-05]      b1_51 [  6.45525673e-07]     b1_100[ -4.15195421e-06]      b1_150 [ -1.07913631e-05]     b1_151 [  1.45905362e-05]
b1_50 [ -1.69411765e-05]      b1_51 [  6.74767367e-07]     b1_100[ -4.03700987e-06]      b1_150 [ -1.07199072e-05]     b1_151 [  1.45996117e-05]
b1_50 [ -1.69355673e-05]      b1_51 [  6.56306414e-07]     b1_100[ -4.04923448e-06]      b1_150 [ -1.07717001e-05]     b1_151 [  1.45826110e-05]
b1_50 [ -1.69871208e-05]      b1_51 [  6.48493424e-07]     b1_100[ -4.16660409e-06]      b1_150 [ -1.08630246e-05]     b1_151 [  1.45238758e-05]
b1_50 [ -1.69422760e-05]      b1_51 [  6.14796597e-07]     b1_100[ -4.06502164e-06]      b1_150 [ -1.07701694e-05]     b1_151 [  1.45342321e-05]
b1_50 [ -1.70025454e-05]      b1_51 [  6.51492529e-07]     b1_100[ -4.07889283e-06]      b1_150 [ -1.08635938e-05]     b1_151 [  1.45399738e-05]
b1_50 [ -1.69585843e-05]      b1_51 [  6.08944077e-07]     b1_100[ -4.11762347e-06]      b1_150 [ -1.07553777e-05]     b1_151 [  1.45532956e-05]
b1_50 [ -1.69811738e-05]      b1_51 [  6.34641044e-07]     b1_100[ -4.11637246e-06]      b1_150 [ -1.08265469e-05]     b1_151 [  1.45315711e-05]
b1_50 [ -1.69641356e-05]      b1_51 [  5.82651611e-07]     b1_100[ -3.96163596e-06]      b1_150 [ -1.07507960e-05]     b1_151 [  1.45632074e-05]
b1_50 [ -1.69787055e-05]      b1_51 [  6.55184464e-07]     b1_100[ -4.23830691e-06]      b1_150 [ -1.08565964e-05]     b1_151 [  1.45283251e-05]
b1_50 [ -1.69810216e-05]      b1_51 [  6.12145978e-07]     b1_100[ -3.88544813e-06]      b1_150 [ -1.07604189e-05]     b1_151 [  1.45474508e-05]
b1_50 [ -1.69909578e-05]      b1_51 [  5.98882783e-07]     b1_100[ -4.05951058e-06]      b1_150 [ -1.08159038e-05]     b1_151 [  1.45322113e-05]
b1_50 [ -1.70197602e-05]      b1_51 [  6.35991115e-07]     b1_100[ -4.02871222e-06]      b1_150 [ -1.08419186e-05]     b1_151 [  1.45279702e-05]
b1_50 [ -1.70301085e-05]      b1_51 [  6.24982870e-07]     b1_100[ -3.93128854e-06]      b1_150 [ -1.07692498e-05]     b1_151 [  1.46306599e-05]
b1_50 [ -1.70617224e-05]      b1_51 [  6.02282310e-07]     b1_100[ -3.96828348e-06]      b1_150 [ -1.08452844e-05]     b1_151 [  1.45440666e-05]
b1_50 [ -1.70662345e-05]      b1_51 [  5.58904841e-07]     b1_100[ -3.96319864e-06]      b1_150 [ -1.08196346e-05]     b1_151 [  1.45533006e-05]
b1_50 [ -1.70937860e-05]      b1_51 [  5.78787070e-07]     b1_100[ -3.92292025e-06]      b1_150 [ -1.08698759e-05]     b1_151 [  1.45536193e-05]
b1_50 [ -1.70548851e-05]      b1_51 [  5.98996265e-07]     b1_100[ -3.92086512e-06]      b1_150 [ -1.08202966e-05]     b1_151 [  1.45412858e-05]
b1_50 [ -1.71021642e-05]      b1_51 [  5.72174248e-07]     b1_100[ -3.84707720e-06]      b1_150 [ -1.08246659e-05]     b1_151 [  1.46346252e-05]
b1_50 [ -1.70474968e-05]      b1_51 [  5.95842807e-07]     b1_100[ -3.83300157e-06]      b1_150 [ -1.08198849e-05]     b1_151 [  1.45330452e-05]
b1_50 [ -1.71402635e-05]      b1_51 [  6.05663466e-07]     b1_100[ -3.93053701e-06]      b1_150 [ -1.08861349e-05]     b1_151 [  1.46519648e-05]
b1_50 [ -1.70980249e-05]      b1_51 [  6.27434848e-07]     b1_100[ -3.75545960e-06]      b1_150 [ -1.08067692e-05]     b1_151 [  1.46539243e-05]
b1_50 [ -1.70869306e-05]      b1_51 [  6.53102714e-07]     b1_100[ -4.06135447e-06]      b1_150 [ -1.08820623e-05]     b1_151 [  1.45679327e-05]
b1_50 [ -1.71036023e-05]      b1_51 [  6.13196677e-07]     b1_100[ -3.73878878e-06]      b1_150 [ -1.08196591e-05]     b1_151 [  1.46398939e-05]
b1_50 [ -1.71449192e-05]      b1_51 [  6.36687531e-07]     b1_100[ -4.07680898e-06]      b1_150 [ -1.09224204e-05]     b1_151 [  1.46385622e-05]
b1_50 [ -1.71266663e-05]      b1_51 [  5.91173650e-07]     b1_100[ -3.73031279e-06]      b1_150 [ -1.08100091e-05]     b1_151 [  1.46229862e-05]
b1_50 [ -1.72386501e-05]      b1_51 [  6.52508798e-07]     b1_100[ -4.10302523e-06]      b1_150 [ -1.11009235e-05]     b1_151 [  1.45687026e-05]
b1_50 [ -1.71043168e-05]      b1_51 [  5.66518591e-07]     b1_100[ -3.91667068e-06]      b1_150 [ -1.08541169e-05]     b1_151 [  1.45497865e-05]
b1_50 [ -1.71401937e-05]      b1_51 [  6.56381169e-07]     b1_100[ -3.89273346e-06]      b1_150 [ -1.08745634e-05]     b1_151 [  1.46483834e-05]
b1_50 [ -1.71237693e-05]      b1_51 [  6.45730449e-07]     b1_100[ -3.90356382e-06]      b1_150 [ -1.08764921e-05]     b1_151 [  1.46115112e-05]
b1_50 [ -1.71631358e-05]      b1_51 [  6.47200254e-07]     b1_100[ -3.98261120e-06]      b1_150 [ -1.09191033e-05]     b1_151 [  1.46261977e-05]
b1_50 [ -1.71461623e-05]      b1_51 [  6.54255806e-07]     b1_100[ -3.85251300e-06]      b1_150 [ -1.08565549e-05]     b1_151 [  1.46741068e-05]
b1_50 [ -1.71510517e-05]      b1_51 [  7.18056528e-07]     b1_100[ -3.97415181e-06]      b1_150 [ -1.08894192e-05]     b1_151 [  1.46222005e-05]
b1_50 [ -1.71642404e-05]      b1_51 [  6.05111487e-07]     b1_100[ -3.74308468e-06]      b1_150 [ -1.08666844e-05]     b1_151 [  1.46759396e-05]
b1_50 [ -1.72104676e-05]      b1_51 [  6.84376750e-07]     b1_100[ -4.02866185e-06]      b1_150 [ -1.09440928e-05]     b1_151 [  1.46079833e-05]
b1_50 [ -1.72011551e-05]      b1_51 [  6.28129674e-07]     b1_100[ -3.87363689e-06]      b1_150 [ -1.09458916e-05]     b1_151 [  1.46086707e-05]
b1_50 [ -1.71907150e-05]      b1_51 [  6.31732138e-07]     b1_100[ -3.69724850e-06]      b1_150 [ -1.08921658e-05]     b1_151 [  1.46223817e-05]
b1_50 [ -1.71826755e-05]      b1_51 [  6.40867458e-07]     b1_100[ -3.91605590e-06]      b1_150 [ -1.09345116e-05]     b1_151 [  1.46276888e-05]
