b1_52 [ -5.38456366e-07]
b1_152 [ -5.68538719e-05]
b2_0 [-0.0031511]
b2_1 [  8.72606071e-05]
b2_2 [ 0.00209204]
b2_3 [  4.42655016e-05]
b2_4 [ 0.0022835]
b1_52 [ -6.14818645e-07]
b1_152 [ -5.66919690e-05]
b2_0 [-0.00316321]
b2_1 [  8.27256490e-05]
b2_2 [ 0.00207076]
b2_3 [  3.62087336e-05]
b2_4 [ 0.00229017]
b1_52 [ -5.44360958e-07]
b1_152 [ -5.66984243e-05]
b2_0 [-0.00315135]
b2_1 [  9.05276090e-05]
b2_2 [ 0.00207352]
b2_3 [  4.06145567e-05]
b2_4 [ 0.00229079]
b1_52 [ -7.25144966e-07]
b1_152 [ -5.72089225e-05]
b2_0 [-0.0031694]
b2_1 [  7.25659182e-05]
b2_2 [ 0.00207966]
b2_3 [  3.52359347e-05]
b2_4 [ 0.00229846]
b1_52 [ -5.60583284e-07]
b1_152 [ -5.67643397e-05]
b2_0 [-0.00315346]
b2_1 [  8.95570238e-05]
b2_2 [ 0.00208599]
b2_3 [  3.33529063e-05]
b2_4 [ 0.00229401]
b1_52 [ -7.40212427e-07]
b1_152 [ -5.73809805e-05]
b2_0 [-0.00316688]
b2_1 [  7.10494785e-05]
b2_2 [ 0.00208417]
b2_3 [  3.31610380e-05]
b2_4 [ 0.00229801]
b1_52 [ -6.10586687e-07]
b1_152 [ -5.69813080e-05]
b2_0 [-0.00315247]
b2_1 [  8.72427496e-05]
b2_2 [ 0.00207417]
b2_3 [  2.36949695e-05]
b2_4 [ 0.00228768]
b1_52 [ -6.87069341e-07]
b1_152 [ -5.74414166e-05]
b2_0 [-0.00315729]
b2_1 [  7.25505093e-05]
b2_2 [ 0.00209286]
b2_3 [  3.96049696e-05]
b2_4 [ 0.00230013]
b1_52 [ -6.49554626e-07]
b1_152 [ -5.73275291e-05]
b2_0 [-0.00316407]
b2_1 [  9.35253577e-05]
b2_2 [ 0.00208362]
b2_3 [  3.47718603e-05]
b2_4 [ 0.002294]
b1_52 [ -6.95549782e-07]
b1_152 [ -5.72708780e-05]
b2_0 [-0.00316512]
b2_1 [  7.77258826e-05]
b2_2 [ 0.002087]
b2_3 [  2.81795845e-05]
b2_4 [ 0.00229926]
b1_52 [ -6.48083807e-07]
b1_152 [ -5.73522296e-05]
b2_0 [-0.0031628]
b2_1 [  8.41200050e-05]
b2_2 [ 0.00208993]
b2_3 [  3.83594986e-05]
b2_4 [ 0.00229274]
b1_52 [ -6.27146765e-07]
b1_152 [ -5.71310359e-05]
b2_0 [-0.00316807]
b2_1 [  9.76761652e-05]
b2_2 [ 0.00208824]
b2_3 [  3.21455735e-05]
b2_4 [ 0.00229754]
b1_52 [ -8.18353212e-07]
b1_152 [ -5.78260259e-05]
b2_0 [-0.00318029]
b2_1 [  6.10972181e-05]
b2_2 [ 0.00209948]
b2_3 [  4.16225758e-05]
b2_4 [ 0.00229516]
b1_52 [ -6.55372519e-07]
b1_152 [ -5.71867342e-05]
b2_0 [-0.00316348]
b2_1 [  8.20846757e-05]
b2_2 [ 0.00208068]
b2_3 [  2.98538513e-05]
b2_4 [ 0.00229294]
b1_52 [ -8.50752243e-07]
b1_152 [ -5.77196759e-05]
b2_0 [-0.00320082]
b2_1 [  7.89951826e-05]
b2_2 [ 0.00209852]
b2_3 [  3.55564419e-05]
b2_4 [ 0.00230399]
b1_52 [ -7.03173731e-07]
b1_152 [ -5.73789195e-05]
b2_0 [-0.0031776]
b2_1 [  8.38748358e-05]
b2_2 [ 0.0020913]
b2_3 [  3.73807331e-05]
b2_4 [ 0.00230235]
b1_52 [ -8.40088845e-07]
b1_152 [ -5.79945944e-05]
b2_0 [-0.00318045]
b2_1 [  7.39633209e-05]
b2_2 [ 0.00209624]
b2_3 [  3.65686464e-05]
b2_4 [ 0.00232141]
b1_52 [ -7.76537277e-07]
b1_152 [ -5.74493325e-05]
b2_0 [-0.00319324]
b2_1 [  8.57948520e-05]
b2_2 [ 0.00208581]
b2_3 [  3.92450128e-05]
b2_4 [ 0.00231378]
b1_52 [ -8.94470894e-07]
b1_152 [ -5.79989505e-05]
b2_0 [-0.00318479]
b2_1 [  5.97732329e-05]
b2_2 [ 0.00210189]
b2_3 [  3.87706791e-05]
b2_4 [ 0.00232909]
b1_52 [ -8.02935550e-07]
b1_152 [ -5.76759966e-05]
b2_0 [-0.00318722]
b2_1 [  8.39456339e-05]
b2_2 [ 0.00209941]
b2_3 [  3.05669113e-05]
b2_4 [ 0.00233487]
b1_52 [ -8.25632183e-07]
b1_152 [ -5.74035233e-05]
b2_0 [-0.00320522]
b2_1 [  7.87791512e-05]
b2_2 [ 0.00210041]
b2_3 [  4.13991026e-05]
b2_4 [ 0.00232163]
b1_52 [ -7.50067446e-07]
b1_152 [ -5.80930247e-05]
b2_0 [-0.00318679]
b2_1 [  7.84632493e-05]
b2_2 [ 0.00211995]
b2_3 [  5.76894599e-05]
b2_4 [ 0.00230741]
b1_52 [ -7.38322294e-07]
b1_152 [ -5.74122825e-05]
b2_0 [-0.00318295]
b2_1 [  8.05258340e-05]
b2_2 [ 0.00209156]
b2_3 [  3.41265551e-05]
b2_4 [ 0.00231688]
b1_52 [ -9.24759330e-07]
b1_152 [ -5.84812971e-05]
b2_0 [-0.00319289]
b2_1 [  6.95133381e-05]
b2_2 [ 0.00211579]
b2_3 [  3.71111501e-05]
b2_4 [ 0.00232789]
b1_52 [ -7.63474471e-07]
b1_152 [ -5.77215696e-05]
b2_0 [-0.00318688]
b2_1 [  8.31298091e-05]
b2_2 [ 0.00210348]
b2_3 [  4.53301007e-05]
b2_4 [ 0.00232285]
b1_52 [ -8.95724431e-07]
b1_152 [ -5.80620532e-05]
b2_0 [-0.00319956]
b2_1 [  6.12490189e-05]
b2_2 [ 0.00210411]
b2_3 [  5.50563009e-05]
b2_4 [ 0.00233028]
b1_52 [ -8.58257393e-07]
b1_152 [ -5.79049950e-05]
b2_0 [-0.00319458]
b2_1 [  6.89567374e-05]
b2_2 [ 0.00210072]
b2_3 [  4.88532501e-05]
b2_4 [ 0.00232811]
b1_52 [ -9.15608278e-07]
b1_152 [ -5.80454152e-05]
b2_0 [-0.00320166]
b2_1 [  7.30459459e-05]
b2_2 [ 0.00210545]
b2_3 [  3.60722032e-05]
b2_4 [ 0.00233892]
b1_52 [ -9.10725796e-07]
b1_152 [ -5.78282301e-05]
b2_0 [-0.00320695]
b2_1 [  6.56348149e-05]
b2_2 [ 0.00209624]
b2_3 [  4.77472365e-05]
b2_4 [ 0.00232928]
b1_52 [ -9.66303390e-07]
b1_152 [ -5.84629605e-05]
b2_0 [-0.00320343]
b2_1 [  6.57090665e-05]
b2_2 [ 0.0021107]
b2_3 [  4.19417600e-05]
b2_4 [ 0.00233287]
b1_52 [ -8.93962663e-07]
b1_152 [ -5.74291539e-05]
b2_0 [-0.00321297]
b2_1 [  7.05750629e-05]
b2_2 [ 0.00208985]
b2_3 [  4.41705407e-05]
b2_4 [ 0.0023469]
b1_52 [ -9.95142917e-07]
b1_152 [ -5.82038201e-05]
b2_0 [-0.00321409]
b2_1 [  5.86853511e-05]
b2_2 [ 0.00211007]
b2_3 [  4.98017424e-05]
b2_4 [ 0.00235158]
b1_52 [ -9.00987180e-07]
b1_152 [ -5.76548624e-05]
b2_0 [-0.00321732]
b2_1 [  7.83464309e-05]
b2_2 [ 0.00210628]
b2_3 [  4.14355182e-05]
b2_4 [ 0.00234551]
b1_52 [ -1.04793343e-06]
b1_152 [ -5.80582710e-05]
b2_0 [-0.00322822]
b2_1 [  6.84263945e-05]
b2_2 [ 0.00210749]
b2_3 [  3.21258977e-05]
b2_4 [ 0.00234958]
b1_52 [ -1.04148656e-06]
b1_152 [ -5.83101659e-05]
b2_0 [-0.00321884]
b2_1 [  6.78829564e-05]
b2_2 [ 0.00211582]
b2_3 [  2.74783473e-05]
b2_4 [ 0.00235109]
b1_52 [ -1.01111205e-06]
b1_152 [ -5.79906537e-05]
b2_0 [-0.00322637]
b2_1 [  7.39050076e-05]
b2_2 [ 0.00210653]
b2_3 [  3.62039066e-05]
b2_4 [ 0.00235073]
b1_52 [ -1.07616491e-06]
b1_152 [ -5.81901331e-05]
b2_0 [-0.00321833]
b2_1 [  5.23357518e-05]
b2_2 [ 0.00211314]
b2_3 [  3.06054202e-05]
b2_4 [ 0.00236401]
b1_52 [ -1.05382810e-06]
b1_152 [ -5.82408746e-05]
b2_0 [-0.0032212]
b2_1 [  6.16639607e-05]
b2_2 [ 0.00210991]
b2_3 [  3.17337564e-05]
b2_4 [ 0.00234701]
b1_52 [ -1.04995028e-06]
b1_152 [ -5.84428644e-05]
b2_0 [-0.00321251]
b2_1 [  6.53756728e-05]
b2_2 [ 0.00211475]
b2_3 [  2.06993828e-05]
b2_4 [ 0.00235066]
b1_52 [ -1.03936267e-06]
b1_152 [ -5.80740802e-05]
b2_0 [-0.00322322]
b2_1 [  6.24256143e-05]
b2_2 [ 0.00209793]
b2_3 [  3.60746493e-05]
b2_4 [ 0.00234331]
b1_52 [ -1.08244632e-06]
b1_152 [ -5.87652878e-05]
b2_0 [-0.00321615]
b2_1 [  6.17977719e-05]
b2_2 [ 0.00212986]
b2_3 [  2.91176887e-05]
b2_4 [ 0.00234998]
b1_52 [ -1.07938901e-06]
b1_152 [ -5.83351217e-05]
b2_0 [-0.00322086]
b2_1 [  6.43900424e-05]
b2_2 [ 0.00211039]
b2_3 [  2.45181422e-05]
b2_4 [ 0.00235712]
b1_52 [ -1.12772997e-06]
b1_152 [ -5.84322661e-05]
b2_0 [-0.00323429]
b2_1 [  6.14767568e-05]
b2_2 [ 0.00213081]
b2_3 [  3.44368804e-05]
b2_4 [ 0.00236978]
b1_52 [ -1.12105174e-06]
b1_152 [ -5.85829704e-05]
b2_0 [-0.00322521]
b2_1 [  5.84960831e-05]
b2_2 [ 0.00212018]
b2_3 [  3.49104814e-05]
b2_4 [ 0.00237105]
b1_52 [ -1.13137927e-06]
b1_152 [ -5.84601181e-05]
b2_0 [-0.00322579]
b2_1 [  5.84899070e-05]
b2_2 [ 0.00211472]
b2_3 [  3.52130975e-05]
b2_4 [ 0.00237892]
b1_52 [ -1.21604984e-06]
b1_152 [ -5.87119639e-05]
b2_0 [-0.00322661]
b2_1 [  5.22838190e-05]
b2_2 [ 0.00211811]
b2_3 [  2.10994025e-05]
b2_4 [ 0.00238854]
b1_52 [ -1.22279600e-06]
b1_152 [ -5.87523440e-05]
b2_0 [-0.00323532]
b2_1 [  6.20472696e-05]
b2_2 [ 0.00212361]
b2_3 [  2.01045328e-05]
b2_4 [ 0.00238563]
b1_52 [ -1.19129645e-06]
b1_152 [ -5.89055122e-05]
b2_0 [-0.00322555]
b2_1 [  5.32829245e-05]
b2_2 [ 0.00212665]
b2_3 [  3.01533880e-05]
b2_4 [ 0.00237448]
b1_52 [ -1.20069696e-06]
b1_152 [ -5.88959102e-05]
b2_0 [-0.00322883]
b2_1 [  6.30690716e-05]
b2_2 [ 0.00211808]
b2_3 [  2.20293469e-05]
b2_4 [ 0.0023811]
b1_52 [ -1.13092709e-06]
b1_152 [ -5.88781873e-05]
b2_0 [-0.00322354]
b2_1 [  6.55004767e-05]
b2_2 [ 0.00213078]
b2_3 [  3.35726247e-05]
b2_4 [ 0.00237027]
b1_52 [ -1.20956198e-06]
b1_152 [ -5.87442001e-05]
b2_0 [-0.00323689]
b2_1 [  6.11766254e-05]
b2_2 [ 0.00211334]
b2_3 [  2.67819826e-05]
b2_4 [ 0.0023801]
b1_52 [ -1.15501067e-06]
b1_152 [ -5.90498175e-05]
b2_0 [-0.00322926]
b2_1 [  6.56566570e-05]
b2_2 [ 0.00212973]
b2_3 [  4.03083722e-05]
b2_4 [ 0.00237493]
b1_52 [ -1.24404470e-06]
b1_152 [ -5.90166687e-05]
b2_0 [-0.00323987]
b2_1 [  5.30942910e-05]
b2_2 [ 0.00212371]
b2_3 [  3.80582067e-05]
b2_4 [ 0.00237467]
b1_52 [ -1.20668571e-06]
b1_152 [ -5.92823288e-05]
b2_0 [-0.00323679]
b2_1 [  7.11154610e-05]
b2_2 [ 0.00213991]
b2_3 [  3.40524027e-05]
b2_4 [ 0.00238041]
b1_52 [ -1.25373126e-06]
b1_152 [ -5.88684177e-05]
b2_0 [-0.00324569]
b2_1 [  5.50296037e-05]
b2_2 [ 0.00211761]
b2_3 [  3.53973086e-05]
b2_4 [ 0.00238038]
b1_52 [ -1.25843274e-06]
b1_152 [ -5.94723246e-05]
b2_0 [-0.00322998]
b2_1 [  5.59591141e-05]
b2_2 [ 0.00213253]
b2_3 [  3.54830502e-05]
b2_4 [ 0.00239075]
b1_52 [ -1.32683922e-06]
b1_152 [ -5.88639899e-05]
b2_0 [-0.00326899]
b2_1 [  6.98692173e-05]
b2_2 [ 0.00212141]
b2_3 [  3.12857869e-05]
b2_4 [ 0.0023906]
b1_52 [ -1.31009317e-06]
b1_152 [ -5.93741111e-05]
b2_0 [-0.00324118]
b2_1 [  5.99917519e-05]
b2_2 [ 0.00213353]
b2_3 [  2.71494459e-05]
b2_4 [ 0.00240218]
b1_52 [ -1.26001778e-06]
b1_152 [ -5.93067600e-05]
b2_0 [-0.0032458]
b2_1 [  5.78497777e-05]
b2_2 [ 0.00213502]
b2_3 [  4.39860435e-05]
b2_4 [ 0.00238494]
b1_52 [ -1.27726642e-06]
b1_152 [ -5.94578666e-05]
b2_0 [-0.00324572]
b2_1 [  6.00193696e-05]
b2_2 [ 0.00213931]
b2_3 [  4.10013477e-05]
b2_4 [ 0.00238227]
b1_52 [ -1.35238509e-06]
b1_152 [ -5.93592157e-05]
b2_0 [-0.00325952]
b2_1 [  5.63766523e-05]
b2_2 [ 0.00214138]
b2_3 [  3.77258091e-05]
b2_4 [ 0.00240036]
b1_52 [ -1.23055745e-06]
b1_152 [ -5.92017353e-05]
b2_0 [-0.00324485]
b2_1 [  6.17587345e-05]
b2_2 [ 0.00213355]
b2_3 [  5.14960761e-05]
b2_4 [ 0.00239395]
b1_52 [ -1.33657287e-06]
b1_152 [ -5.94168669e-05]
b2_0 [-0.00325731]
b2_1 [  4.70784086e-05]
b2_2 [ 0.00214]
b2_3 [  5.95154156e-05]
b2_4 [ 0.0024042]
b1_52 [ -1.21002800e-06]
b1_152 [ -5.90247190e-05]
b2_0 [-0.00324548]
b2_1 [  7.34667895e-05]
b2_2 [ 0.00213394]
b2_3 [  3.98007146e-05]
b2_4 [ 0.0024021]
b1_52 [ -1.47089685e-06]
b1_152 [ -5.97863415e-05]
b2_0 [-0.00326252]
b2_1 [  3.38694953e-05]
b2_2 [ 0.00213823]
b2_3 [  4.79363803e-05]
b2_4 [ 0.00241313]
b1_52 [ -1.35366263e-06]
b1_152 [ -5.93950957e-05]
b2_0 [-0.00325854]
b2_1 [  5.69576012e-05]
b2_2 [ 0.00214473]
b2_3 [  3.74570426e-05]
b2_4 [ 0.00240683]
b1_52 [ -1.37902382e-06]
b1_152 [ -5.99254043e-05]
b2_0 [-0.003254]
b2_1 [  6.32737178e-05]
b2_2 [ 0.00214891]
b2_3 [  3.73914358e-05]
b2_4 [ 0.00240549]
b1_52 [ -1.33986976e-06]
b1_152 [ -5.93849525e-05]
b2_0 [-0.00325981]
b2_1 [  5.73878700e-05]
b2_2 [ 0.00214775]
b2_3 [  3.77262522e-05]
b2_4 [ 0.00239969]
b1_52 [ -1.38164936e-06]
b1_152 [ -6.00454033e-05]
b2_0 [-0.00325654]
b2_1 [  6.59844664e-05]
b2_2 [ 0.00215703]
b2_3 [  4.03818655e-05]
b2_4 [ 0.00241017]
b1_52 [ -1.35303443e-06]
b1_152 [ -5.95288642e-05]
b2_0 [-0.00326067]
b2_1 [  5.20570933e-05]
b2_2 [ 0.0021476]
b2_3 [  5.64829290e-05]
b2_4 [ 0.00241009]
b1_52 [ -1.40054233e-06]
b1_152 [ -5.96946794e-05]
b2_0 [-0.00325984]
b2_1 [  5.89924949e-05]
b2_2 [ 0.00214886]
b2_3 [  3.66241436e-05]
b2_4 [ 0.00242338]
b1_52 [ -1.40203598e-06]
b1_152 [ -5.97921462e-05]
b2_0 [-0.00326797]
b2_1 [  5.54417952e-05]
b2_2 [ 0.00215257]
b2_3 [  4.93242817e-05]
b2_4 [ 0.00240507]
b1_52 [ -1.42249176e-06]
b1_152 [ -5.97923785e-05]
b2_0 [-0.00327225]
b2_1 [  6.03797666e-05]
b2_2 [ 0.00215155]
b2_3 [  4.46438299e-05]
b2_4 [ 0.00240665]
b1_52 [ -1.47713111e-06]
b1_152 [ -5.98956896e-05]
b2_0 [-0.00327933]
b2_1 [  6.14201937e-05]
b2_2 [ 0.00215195]
b2_3 [  3.87519456e-05]
b2_4 [ 0.00240737]
b1_52 [ -1.46850473e-06]
b1_152 [ -5.98059866e-05]
b2_0 [-0.00327884]
b2_1 [  5.63496538e-05]
b2_2 [ 0.00215384]
b2_3 [  3.93848033e-05]
b2_4 [ 0.00241011]
b1_52 [ -1.45771084e-06]
b1_152 [ -5.98295697e-05]
b2_0 [-0.00327659]
b2_1 [  5.85424723e-05]
b2_2 [ 0.00215462]
b2_3 [  3.89756321e-05]
b2_4 [ 0.00240599]
b1_52 [ -1.43852033e-06]
b1_152 [ -5.95994366e-05]
b2_0 [-0.00328529]
b2_1 [  7.14801240e-05]
b2_2 [ 0.00214282]
b2_3 [  3.77532082e-05]
b2_4 [ 0.00240511]
b1_52 [ -1.54104491e-06]
b1_152 [ -6.00007946e-05]
b2_0 [-0.00328495]
b2_1 [  5.07034487e-05]
b2_2 [ 0.002148]
b2_3 [  4.27549419e-05]
b2_4 [ 0.00241921]
b1_52 [ -1.41149043e-06]
b1_152 [ -5.97619804e-05]
b2_0 [-0.00327107]
b2_1 [  7.14087620e-05]
b2_2 [ 0.00215349]
b2_3 [  3.53764289e-05]
b2_4 [ 0.00241967]
b1_52 [ -1.60631130e-06]
b1_152 [ -6.05286947e-05]
b2_0 [-0.00328928]
b2_1 [  5.78163009e-05]
b2_2 [ 0.00215326]
b2_3 [  4.14718247e-05]
b2_4 [ 0.0024189]
b1_52 [ -1.44786437e-06]
b1_152 [ -6.00141536e-05]
b2_0 [-0.0032708]
b2_1 [  5.97271295e-05]
b2_2 [ 0.00214994]
b2_3 [  4.15699582e-05]
b2_4 [ 0.00240671]
b1_52 [ -1.51508667e-06]
b1_152 [ -6.04187697e-05]
b2_0 [-0.00327676]
b2_1 [  5.84948610e-05]
b2_2 [ 0.00215878]
b2_3 [  4.31128267e-05]
b2_4 [ 0.00241657]
b1_52 [ -1.54130529e-06]
b1_152 [ -6.02485061e-05]
b2_0 [-0.00328486]
b2_1 [  6.55814183e-05]
b2_2 [ 0.00215569]
b2_3 [  4.06670171e-05]
b2_4 [ 0.00242873]
b1_52 [ -1.58664680e-06]
b1_152 [ -6.03316827e-05]
b2_0 [-0.00328861]
b2_1 [  5.10846133e-05]
b2_2 [ 0.00216794]
b2_3 [  4.06681502e-05]
b2_4 [ 0.00243198]
b1_52 [ -1.52309422e-06]
b1_152 [ -5.99911661e-05]
b2_0 [-0.00328906]
b2_1 [  6.00517063e-05]
b2_2 [ 0.00214886]
b2_3 [  4.88830976e-05]
b2_4 [ 0.00243154]
b1_52 [ -1.56468655e-06]
b1_152 [ -6.02226783e-05]
b2_0 [-0.00328572]
b2_1 [  5.97198327e-05]
b2_2 [ 0.002144]
b2_3 [  4.21217324e-05]
b2_4 [ 0.00242945]
b1_52 [ -1.56349204e-06]
b1_152 [ -5.97937175e-05]
b2_0 [-0.00330457]
b2_1 [  7.64452644e-05]
b2_2 [ 0.00215099]
b2_3 [  3.77437047e-05]
b2_4 [ 0.0024439]
b1_52 [ -1.56771798e-06]
b1_152 [ -6.03332029e-05]
b2_0 [-0.00329403]
b2_1 [  6.84641334e-05]
b2_2 [ 0.0021572]
b2_3 [  4.09937151e-05]
b2_4 [ 0.00242904]
b1_52 [ -1.60685726e-06]
b1_152 [ -6.01783814e-05]
b2_0 [-0.00330271]
b2_1 [  6.46981479e-05]
b2_2 [ 0.00216627]
b2_3 [  3.46617091e-05]
b2_4 [ 0.00243705]
b1_52 [ -1.62700848e-06]
b1_152 [ -6.05557943e-05]
b2_0 [-0.00329587]
b2_1 [  5.65280374e-05]
b2_2 [ 0.00216609]
b2_3 [  3.77643451e-05]
b2_4 [ 0.0024258]
b1_52 [ -1.58679456e-06]
b1_152 [ -6.02841276e-05]
b2_0 [-0.00329708]
b2_1 [  6.46952365e-05]
b2_2 [ 0.00216281]
b2_3 [  3.70018405e-05]
b2_4 [ 0.00242941]
b1_52 [ -1.71928892e-06]
b1_152 [ -6.09078413e-05]
b2_0 [-0.00330222]
b2_1 [  5.73291540e-05]
b2_2 [ 0.00217993]
b2_3 [  3.47340553e-05]
b2_4 [ 0.00243785]
b1_52 [ -1.57011141e-06]
b1_152 [ -6.01592260e-05]
b2_0 [-0.00329668]
b2_1 [  7.34592969e-05]
b2_2 [ 0.00214356]
b2_3 [  3.02630141e-05]
b2_4 [ 0.00243545]
b1_52 [ -1.73595480e-06]
b1_152 [ -6.10047767e-05]
b2_0 [-0.00329957]
b2_1 [  4.16565770e-05]
b2_2 [ 0.00217171]
b2_3 [  4.39854327e-05]
b2_4 [ 0.00243753]
b1_52 [ -1.70856663e-06]
b1_152 [ -6.05951329e-05]
b2_0 [-0.0033186]
b2_1 [  6.14456109e-05]
b2_2 [ 0.00217031]
b2_3 [  3.61356626e-05]
b2_4 [ 0.00243578]
b1_52 [ -1.77499493e-06]
b1_152 [ -6.09107063e-05]
b2_0 [-0.00331555]
b2_1 [  4.84837469e-05]
b2_2 [ 0.00217293]
b2_3 [  4.69204952e-05]
b2_4 [ 0.00244654]
b1_52 [ -1.71692944e-06]
b1_152 [ -6.07704499e-05]
b2_0 [-0.00331342]
b2_1 [  6.20436766e-05]
b2_2 [ 0.00217301]
b2_3 [  3.60104140e-05]
b2_4 [ 0.00244729]
b1_52 [ -1.83020413e-06]
b1_152 [ -6.13238472e-05]
b2_0 [-0.00331601]
b2_1 [  3.79557551e-05]
b2_2 [ 0.00217724]
b2_3 [  4.83861673e-05]
b2_4 [ 0.00243716]
b1_52 [ -1.74886352e-06]
b1_152 [ -6.10725844e-05]
b2_0 [-0.00331469]
b2_1 [  6.18302447e-05]
b2_2 [ 0.00218947]
b2_3 [  2.81763946e-05]
b2_4 [ 0.00243577]
b1_52 [ -1.82249309e-06]
b1_152 [ -6.11703437e-05]
b2_0 [-0.00331728]
b2_1 [  4.80192031e-05]
b2_2 [ 0.00218073]
b2_3 [  2.92361196e-05]
b2_4 [ 0.00244146]
b1_52 [ -1.73581901e-06]
b1_152 [ -6.07412074e-05]
b2_0 [-0.00332515]
b2_1 [  6.62123073e-05]
b2_2 [ 0.00218469]
b2_3 [  4.21601140e-05]
b2_4 [ 0.00244546]
b1_52 [ -1.92789121e-06]
b1_152 [ -6.14692598e-05]
b2_0 [-0.00333225]
b2_1 [  3.93829777e-05]
b2_2 [ 0.00219079]
b2_3 [  4.12144018e-05]
b2_4 [ 0.00245067]
b1_52 [ -1.73732479e-06]
b1_152 [ -6.08944992e-05]
b2_0 [-0.00331645]
b2_1 [  5.39102880e-05]
b2_2 [ 0.00217789]
b2_3 [  4.42684900e-05]
b2_4 [ 0.00244196]
b1_52 [ -1.82830357e-06]
b1_152 [ -6.09825574e-05]
b2_0 [-0.00333838]
b2_1 [  5.99906288e-05]
b2_2 [ 0.00217903]
b2_3 [  4.48784997e-05]
b2_4 [ 0.00244577]
b1_52 [ -1.87167299e-06]
b1_152 [ -6.10972188e-05]
b2_0 [-0.00333511]
b2_1 [  4.38090284e-05]
b2_2 [ 0.00218015]
b2_3 [  5.14591513e-05]
b2_4 [ 0.00245475]
b1_52 [ -1.78047517e-06]
b1_152 [ -6.11717758e-05]
b2_0 [-0.00333431]
b2_1 [  6.02223075e-05]
b2_2 [ 0.00220108]
b2_3 [  5.55428562e-05]
b2_4 [ 0.00244046]
b1_52 [ -1.90212454e-06]
b1_152 [ -6.13049932e-05]
b2_0 [-0.00332615]
b2_1 [  3.11387753e-05]
b2_2 [ 0.0021721]
b2_3 [  4.61414998e-05]
b2_4 [ 0.00244834]
b1_52 [ -1.84152695e-06]
b1_152 [ -6.12420859e-05]
b2_0 [-0.00333194]
b2_1 [  5.11382924e-05]
b2_2 [ 0.00219097]
b2_3 [  4.44448353e-05]
b2_4 [ 0.00244403]
b1_52 [ -1.93945642e-06]
b1_152 [ -6.15745683e-05]
b2_0 [-0.00333375]
b2_1 [  4.68684665e-05]
b2_2 [ 0.00219111]
b2_3 [  3.74965534e-05]
b2_4 [ 0.00245558]
